N,P,K,temperature,humidity,ph,rainfall,label,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,label_encoded
0.9071428571428571,0.2285714285714286,0.065,0.4605751959601213,0.7237481040308367,0.5499420158355783,0.25763023386757694,cotton,0.570946335733113,0.0,0.06530457546317492,0.6495104838058567,0.4496569516664275,0.6274132042137841,0.8,0.7515615736246937,0.7474666767362269,0.6673377696585818,0.5,0.13514653992130898,0.0,0.13445540502343772,0.7770962070320109,6
0.7857142857142857,0.24285714285714288,0.1,0.39542376618425235,0.735905006197098,0.5760261594916343,0.197323986839106,cotton,0.45969113563777764,0.5,0.467699426456039,0.41845793678697984,0.8434068965827297,0.5944347780347092,0.4000000000000001,0.6091592448341172,0.45938557214166575,0.12661651692310694,1.0,0.6471565428454344,0.5,0.8688744539546293,0.8748525569907333,6
0.9357142857142857,0.2357142857142857,0.07,0.4316368367648509,0.7165493310015915,0.5146835855116212,0.25235761176103033,cotton,0.20292952266577013,0.0,0.9658124860126343,0.961179151933578,0.8861589727175172,0.9965502476998993,1.0000000000000002,0.24171734419095986,0.12621939060842666,0.9396597532360413,0.5,0.354077505702781,0.5,0.5867560342351497,0.11796569209876684,6
0.7714285714285714,0.2357142857142857,0.095,0.4184971665378099,0.7253563596352447,0.6123262093333657,0.21056572913336274,cotton,0.645273959115946,1.0,0.8843762189627056,0.27410978106329564,0.32523769088120913,0.9224539645303693,0.4000000000000001,0.8033310775620068,0.5926345272426129,0.021555876254681083,0.5,0.8136788726186169,0.5,0.3615465994257409,0.64324004221468,6
0.8714285714285714,0.25,0.060000000000000005,0.46309374682405535,0.7822647625515389,0.5209378459250285,0.21494139750730695,cotton,0.5535226517410534,0.5,0.6242766962037125,0.14629672068877708,0.8333412125848385,0.7219876383710716,1.0000000000000002,0.07649046559008071,0.25556632307313243,0.6499829487149855,0.0,0.7022097291667939,0.0,0.08387270932058785,0.4853349490751589,6
0.7928571428571428,0.32142857142857145,0.049999999999999996,0.46894151361056857,0.7704447358831569,0.681114721754327,0.23141077408100547,cotton,0.3215246393676865,0.0,0.5605404653440922,0.18377058503808333,0.646899871761069,0.8250438768579799,1.0000000000000002,0.700113609700975,0.2536653558820549,0.7849298891783076,0.0,0.8784203060830291,0.0,0.014679736553520098,0.7067424271908791,6
1.0,0.25,0.060000000000000005,0.3989116053154699,0.7327943268129199,0.3889893984080479,0.20600227270139587,cotton,0.9325915913515541,0.0,0.8745653370088171,0.14906404192703301,0.32222852415552206,0.14806866116128148,0.0,0.6798232564247542,0.25066785420406035,0.7675670233559275,0.0,0.39739980026958843,0.0,0.6093951068807317,0.2274493233823312,6
0.7142857142857143,0.25,0.07500000000000001,0.39098582798192294,0.7232376860194693,0.6107441268142424,0.2394072023391431,cotton,0.13941350624705817,0.0,0.9745718029525983,0.5609915581925289,0.5398334371172897,0.600410969998071,0.8,0.45944468917540776,0.8957508233916976,0.6242602098559271,0.0,0.12375171731035074,0.5,0.29084052463348914,0.023830017390596814,6
0.8785714285714286,0.32142857142857145,0.055,0.4081378485396382,0.7148573261120575,0.46549646384894094,0.1812300481376629,cotton,0.1919677412636196,0.5,0.6228068989844298,0.49783156482524754,0.3414234895034256,0.6506371006660444,0.0,0.3945855078657688,0.12955750894610232,0.6478194158782404,1.0,0.44029405032588026,1.0,0.21772602726940293,0.320892489683341,6
0.7642857142857142,0.22142857142857142,0.07999999999999999,0.4725082521488342,0.7163526069543771,0.41996408980289035,0.15243632152756123,cotton,0.1865573007173783,0.5,0.5116150617983062,0.7684841698165913,0.021772794070661128,0.18967303091785825,0.2,0.20804273496679676,0.1441625669258389,0.5640162635708292,1.0,0.8916867980785592,1.0,0.11554988211753513,0.8923980500741622,6
0.8428571428571429,0.32142857142857145,0.07,0.4054645499535553,0.7941699763781687,0.444153904232091,0.16623789016916315,cotton,0.9066540875668141,1.0,0.3363044946978593,0.9747891258221512,0.8196199998882365,0.4840847289734492,0.8,0.05415775560122099,0.6583225735449001,0.773744896396561,0.5,0.3589572834922744,0.0,0.8070997893500973,0.48380718266879047,6
0.7357142857142857,0.32857142857142857,0.07500000000000001,0.40104819062987074,0.8152766810032237,0.5508038443493328,0.2566121218833907,cotton,0.6795773458349821,0.5,0.46738645918212507,0.14350541792667587,0.10128227144048108,0.09176220858592572,0.0,0.11211578069929518,0.31221102834671716,0.7708113303121309,0.5,0.07676208995560149,0.5,0.10532180540163896,0.4990866735816139,6
0.95,0.37142857142857144,0.07,0.4222883538789801,0.7200330295064421,0.6908281904645559,0.22961869597489426,cotton,0.4241956799117874,0.0,0.06521725915204712,0.663199042087307,0.385370979239791,0.7510758187004627,0.8,0.37282741312789175,0.3267923704766146,0.1477283422071391,0.5,0.6442323810764289,1.0,0.3982597441333679,0.5839327604133049,6
0.9214285714285714,0.3,0.07500000000000001,0.4472461913169794,0.7762764827129844,0.43188419711936976,0.2816368964755949,cotton,0.7827241805098841,1.0,0.5782435359435103,0.5053096831107028,0.21813011339471577,0.3568326312057884,1.0000000000000002,0.6434707219718603,0.5885030354667552,0.672218532393356,0.5,0.6150544315377318,1.0,0.8360764043450029,0.06680376184533465,6
0.8285714285714285,0.33571428571428574,0.07,0.40508366504093307,0.7129133391489543,0.4058532217381201,0.16838207977129613,cotton,0.06384348175970056,1.0,0.7271841985228558,0.7300263354315771,0.109392158571473,0.41613589259408396,0.8,0.5479937391424317,0.6510637931895109,0.36261138931645404,1.0,0.07313899760618141,0.5,0.023136748784686953,0.9718892536424151,6
0.8142857142857143,0.25,0.09,0.479517176782595,0.7801639580614101,0.505296228098238,0.2702184414338103,cotton,0.47628276482013276,1.0,0.45925953807357467,0.48086924214206017,0.041400669439882964,0.30334143900456334,0.8,0.9119617300429457,0.2966273000289181,0.9175411175571337,0.0,0.016109348353345425,0.5,0.15562328619311325,0.7642534053352616,6
0.9357142857142857,0.39285714285714285,0.060000000000000005,0.47330411540864403,0.7878406094943289,0.6096551609547511,0.22724741989479236,cotton,0.0673177134037688,0.5,0.5458803538939982,0.015646623416096444,0.4242148168711073,0.9806639513383228,0.4000000000000001,0.9842727013610024,0.13387695335142077,0.15200306793185658,1.0,0.5952729547656904,0.5,0.6416324413277766,0.5619237391446275,6
0.7642857142857142,0.2714285714285714,0.065,0.39027630319233586,0.78480818360763,0.50391625920299,0.1628657371679963,cotton,0.6694644250681905,0.5,0.5608613069652961,0.38983444695990294,0.2901910895916404,0.4516255424916323,0.8,0.2297391462443466,0.5073314994107254,0.5577975342686969,0.5,0.879467542589304,0.5,0.2967524700118159,0.46790078903180016,6
0.8785714285714286,0.2785714285714286,0.07999999999999999,0.4866530421068719,0.708640165009321,0.6432576308437947,0.2557385134960243,cotton,0.3487044899509101,0.0,0.8747199673430905,0.03635418392463396,0.4832470596966423,0.43160957542796635,0.2,0.9538839525006508,0.9384311338449864,0.4356594597802616,0.5,0.4681923248348885,0.5,0.4662740654396575,0.9705567372394515,6
0.7999999999999999,0.3142857142857143,0.1,0.48390268286077354,0.7424792623781342,0.4611550702559477,0.16519917504614814,cotton,0.3266419677992962,0.0,0.4436608123667136,0.047854277195028175,0.037436315461618186,0.8821939466448392,0.4000000000000001,0.42983437099408267,0.7557866762467164,0.975439167487987,0.0,0.5411861377221509,0.0,0.6440813908495346,0.4853828315412449,6
0.85,0.2785714285714286,0.049999999999999996,0.3822189837095622,0.8002641754149589,0.5578617825267502,0.14529447387923883,cotton,0.3956855871414291,1.0,0.5672876587479272,0.9518651197221301,0.47319463413756235,0.04372776892583145,0.4000000000000001,0.9740423877542159,0.2367073464556412,0.4308737094913076,0.0,0.9776280422654903,0.0,0.48341904741590264,0.4959749706974104,6
0.9285714285714285,0.38571428571428573,0.07,0.46620364653863866,0.7960975885491228,0.4689724373598192,0.2633355925921732,cotton,0.4189822858072887,1.0,0.9465906269193742,0.22960447211095672,0.6162156778824395,0.19876352595171476,1.0000000000000002,0.9017052844037465,0.7996005581344132,0.409563660398036,1.0,0.6372187386862327,0.5,0.4144584812726749,0.789920833871657,6
0.9071428571428571,0.34285714285714286,0.095,0.38420272260297506,0.7223251111340256,0.40793923185644043,0.18032878039406358,cotton,0.9143867553539677,0.0,0.8084281870318517,0.6141900148410241,0.5636416697478719,0.25664081307502906,0.0,0.9410562135811327,0.4255401692814079,0.4580861793663456,0.5,0.3350054760944869,0.5,0.147076163092886,0.46866678164733994,6
0.9571428571428571,0.33571428571428574,0.065,0.43439647296032,0.7271457079285494,0.698241197046199,0.20089768279614978,cotton,0.5089522612221244,1.0,0.8891520706254177,0.2948757788820401,0.7277765663571962,0.41478078644197763,1.0000000000000002,0.7977655913358568,0.28895050304311387,0.4959886321259955,0.5,0.05662912200560742,0.5,0.6632058275607402,0.08702324818921359,6
0.7785714285714286,0.22142857142857142,0.065,0.47560986918034953,0.7264530217092641,0.6251545413220441,0.1519769858055483,cotton,0.7111413113469693,1.0,0.5167933052793199,0.3259968562085052,0.15192411718928467,0.7233823214608915,0.0,0.8033212454146292,0.9588585621646648,0.30549287200723546,0.0,0.2192683802725934,0.5,0.22255447006289744,0.49899425690041405,6
0.7142857142857143,0.30714285714285716,0.060000000000000005,0.42912239668275076,0.8023526666437264,0.6723013975816852,0.16545529670784104,cotton,0.9088412983393079,0.5,0.32118439980687086,0.8422835567720852,0.6176857287216633,0.9838534186396399,0.2,0.206918943202887,0.9923237252860628,0.32355004698185924,0.5,0.2869048841502744,0.5,0.3480482134846177,0.5528307847620888,6
0.9428571428571428,0.33571428571428574,0.07,0.4401270715606389,0.728914531358782,0.45595414429584813,0.14993772395862914,cotton,0.4942628397370521,1.0,0.83019149145707,0.9673173244589701,0.31548551925420076,0.17116904316564313,0.2,0.1875428573418217,0.654109253833095,0.3569029745617152,1.0,0.763910111941571,0.0,0.32200278380743297,0.272590209828348,6
0.7285714285714285,0.2285714285714286,0.1,0.4731447877487004,0.7426117894616574,0.37372505605932016,0.1890352829348098,cotton,0.4082568291376877,0.0,0.025403772713375572,0.9070854694797527,0.060042124024391796,0.2632900069734652,0.0,0.7042844853202532,0.3152912813012779,0.43306655830941604,0.0,0.011714694203839254,0.5,0.8341547347858193,0.815377585065558,6
0.7928571428571428,0.24285714285714288,0.08499999999999999,0.39535186968315517,0.77099751620775,0.4090410989031841,0.24560075449434038,cotton,0.7530401438995145,0.0,0.7279671324751158,0.878962131063623,0.27558945549973535,0.3144061484349578,1.0000000000000002,0.6314457108653226,0.5435910524336521,0.09660907487957382,1.0,0.732370510288569,0.0,0.425162623429955,0.34792556669717506,6
0.8357142857142857,0.32857142857142857,0.049999999999999996,0.40539369908201295,0.7519206018687251,0.3949721018850961,0.2857640492907626,cotton,0.7881417700538154,0.0,0.08458880794076051,0.419615313849295,0.8114405617204721,0.9087701067816472,1.0000000000000002,0.23814524500570583,0.8199063055159374,0.6520905139321957,1.0,0.7177179899861844,1.0,0.2325893708223836,0.5769369185532895,6
0.9714285714285714,0.22142857142857142,0.095,0.3993936178715466,0.7717100365837337,0.6365243943951082,0.2509872013211852,cotton,0.1723773759889986,0.0,0.15185588676614759,0.77624732824941,0.5034285383219039,0.9772546480983977,1.0000000000000002,0.10924700513472724,0.7271650050249335,0.8805762805850728,1.0,0.9520068380131481,0.0,0.7597467577417977,0.7864247642591986,6
0.9571428571428571,0.36428571428571427,0.065,0.42992107545221814,0.8126209620096306,0.49554402643433115,0.1823694100210183,cotton,0.6433074943404995,1.0,0.5815127117790146,0.591632414161036,0.5453663263233093,0.9265457927168428,0.2,0.5194158854099824,0.8727085179813864,0.9956051466372495,1.0,0.6100412167972168,1.0,0.8399250418435095,0.8604622926348282,6
0.7999999999999999,0.35,0.049999999999999996,0.47738019835280177,0.7851769365869793,0.4153342824624363,0.20360981323936383,cotton,0.6376743240704998,0.5,0.34128065132074137,0.30772386136655383,0.48153868572702496,0.522147527577937,0.6000000000000001,0.9843865555225795,0.4421079208977551,0.21423304258225556,0.5,0.27900342795123256,1.0,0.15692137948959153,0.7091324950604805,6
0.75,0.36428571428571427,0.049999999999999996,0.49188555948771107,0.7899903458823511,0.5859044503203017,0.19375119729859658,cotton,0.15011507142189628,1.0,0.9740099376898639,0.009019721656765234,0.46097371617002336,0.4458482666001628,0.4000000000000001,0.659400825720905,0.3002987503671091,0.447359551864091,0.5,0.4462113265037322,0.0,0.4491448161010509,0.7948058754659382,6
1.0,0.2857142857142857,0.049999999999999996,0.47934689956771637,0.7674480129016905,0.3571033252754391,0.2844786462436099,cotton,0.7029490713265785,0.5,0.9309758454508408,0.7001955026123736,0.7899340691833974,0.2575591356843251,0.8,0.18689082739830104,0.7310646577032381,0.16411657462904028,0.0,0.08466166704687192,0.0,0.7491671659183828,0.792627131062311,6
0.9,0.29285714285714287,0.1,0.4480023140539584,0.7867120799710547,0.5058373943285164,0.14580692913092974,cotton,0.8951999957497487,0.5,0.9661181013689244,0.1798362755783669,0.932847298146819,0.713812806095683,1.0000000000000002,0.7038932322741143,0.7944696281160851,0.6858718684334,0.5,0.06175954627600897,1.0,0.8324495617400246,0.5510051331053938,6
0.7571428571428571,0.3142857142857143,0.095,0.4078415497208142,0.7257299797556189,0.5409735901837487,0.25305094492902874,cotton,0.05258329147950691,0.5,0.26928233232752796,0.3314153443619136,0.7794599082269409,0.7511579685637927,0.8,0.6048270389784525,0.8594428013698016,0.5690444502030909,0.0,0.785578445711151,1.0,0.29576792734868296,0.3203196058342432,6
0.8642857142857142,0.34285714285714286,0.07,0.42144873343264333,0.7287141738997444,0.6954746227465114,0.2152028064550794,cotton,0.945749035178046,0.0,0.4192621619762469,0.05404558921257626,0.6454941887281445,0.7750892159389264,0.6000000000000001,0.5244278736903347,0.934391274255202,0.06519170186296191,1.0,0.8169332698855304,0.0,0.6706735485626638,0.9646299247210051,6
0.7714285714285714,0.39285714285714285,0.060000000000000005,0.3997834850404681,0.7290812744798746,0.474959493018384,0.2786242469176405,cotton,0.8598292045301168,0.5,0.6225397353398379,0.1736697141065605,0.5867809460361215,0.045953510803357564,0.6000000000000001,0.15967013991943974,0.6716677241269274,0.5238802593941536,0.5,0.34172435849129157,1.0,0.2261206225876575,0.19937344784388406,6
0.8285714285714285,0.36428571428571427,0.060000000000000005,0.45586609823789725,0.7404156697084445,0.6958168857593761,0.2336577483362704,cotton,0.8626846071152225,0.0,0.4427225660837122,0.8646921938817896,0.2570008001292772,0.6521090265565069,1.0000000000000002,0.23544966226965575,0.10752175907677407,0.2184217938832373,0.5,0.6866686821269474,0.5,0.05596397216183684,0.07079831660577318,6
0.7142857142857143,0.33571428571428574,0.07,0.4199165704947281,0.7954582749995969,0.6840660746648952,0.2633036496184586,cotton,0.4066707683118751,0.0,0.18008271104802842,0.935923171807509,0.0838072780365402,0.7669855340735939,1.0000000000000002,0.9423871028754678,0.11561942721611333,0.34073461338890926,0.5,0.5961769455154685,0.5,0.4725640164433398,0.028971121259030397,6
0.9214285714285714,0.2714285714285714,0.055,0.4799076858486937,0.741830034899908,0.501895383603711,0.20971388013174325,cotton,0.4118902731367702,0.5,0.6932015569468237,0.9679893094915333,0.5351969953067721,0.6549640190753635,1.0000000000000002,0.7429134992987989,0.16901875116057696,0.5133935421465821,0.5,0.38405772528577087,0.0,0.8524521934329756,0.1766320228306737,6
0.8428571428571429,0.2785714285714286,0.09,0.38045845200569395,0.79990589151912,0.4956097106911581,0.1683259345061071,cotton,0.0977441487207873,1.0,0.7055755106094612,0.5207244626052162,0.7892476241838207,0.3852979939048294,0.6000000000000001,0.4279674458176627,0.8231234547965346,0.9257729274400046,0.5,0.07922060516298032,0.5,0.5378177880088878,0.18889162128647768,6
0.8357142857142857,0.2714285714285714,0.1,0.45517807599944093,0.7495468326929587,0.6741631160831891,0.17639831522461133,cotton,0.09178467511588184,1.0,0.11655095417488714,0.06391530631106696,0.4234204754855546,0.5547766654333555,0.6000000000000001,0.6536744782280925,0.13984901100072955,0.6830128110238307,1.0,0.7946672201666388,1.0,0.2650657921291443,0.3741457230423198,6
0.9,0.2285714285714286,0.07999999999999999,0.48850463999571203,0.8155317773797902,0.4836034069781374,0.20414291280124103,cotton,0.862210258257764,0.5,0.5809947880529029,0.22386809340048844,0.04457205653758889,0.2646410569861404,0.6000000000000001,0.771807647767579,0.7002830304108759,0.7254098910270397,0.0,0.20761046077444037,1.0,0.12173195344576947,0.003585317139915223,6
0.8571428571428571,0.30714285714285716,0.055,0.3912465171459377,0.7133587966983681,0.614620762752714,0.1855337045740767,cotton,0.4551194178592649,0.5,0.3190969762672218,0.18975172001966562,0.9196599998260568,0.6712980883304188,0.8,0.7932744567993837,0.6498193712629553,0.06400794461344372,0.0,0.809479615867102,0.0,0.08239787963151449,0.8911521144869383,6
0.7285714285714285,0.2857142857142857,0.055,0.42555817322216016,0.7380236683808138,0.5893106615619217,0.1964701198661532,cotton,0.5003029367982865,0.5,0.3843105568414533,0.7609944283105919,0.9496695411348863,0.6565786242205213,0.2,0.2682780421037046,0.6784207613050653,0.18697564073124356,1.0,0.8983846882257396,0.5,0.43906140634039137,0.586829741976018,6
